round:8045	time:0.001789865880871069
round:8046	time:0.0021688057563119365
round:8047	time:8.827024023799746e-05
round:8048	time:0.001800536430842496
round:8049	time:0.0011647146620680786
round:8050	time:0.00211907431774498
round:8051	time:0.0015180985006678148
round:8052	time:0.0011936505907010437
round:8053	time:0.0005481294705281409
round:8054	time:0.0018576097158498589
round:8055	time:0.001355142123336485
round:8056	time:0.0015248694352300123
round:8057	time:0.0009050635445120812
round:8058	time:0.00039181050629047664
round:8059	time:0.0011435802754607965
round:8060	time:0.001623472996483573
round:8061	time:0.004446958165208227
round:8062	time:0.0010786397806976588
round:8063	time:0.0007561519947046452
round:8064	time:0.0008721782440270132
round:8065	time:0.002379169663859931
round:8066	time:0.0008994537106282461
round:8067	time:0.002001736743024994
round:8068	time:0.002535867533336407
round:8069	time:0.0010127976279696955
round:8070	time:0.002326491662989371
round:8071	time:0.00029756705310227355
round:8072	time:0.00042061163520570416
round:8073	time:0.0017918600577996715
round:8074	time:0.0008346011133150285
round:8075	time:0.0002680586160918415
round:8076	time:0.0012306956238732506
round:8077	time:0.0019495575671066446
round:8078	time:0.00041007118643327374
round:8079	time:0.003114125120954135
round:8080	time:0.0013750873806754142
round:8081	time:0.002222171333939695
round:8082	time:0.004080482055341717
round:8083	time:0.0005714073204081729
round:8084	time:0.0013134939176104882
round:8085	time:0.0014061802968882275
round:8086	time:0.0022465990918407665
round:8087	time:0.0020764041881832307
round:8088	time:0.0011040051318966819
round:8089	time:0.0008532740447611103
round:8090	time:0.0027472824692556424
round:8091	time:0.00428812110872562
round:8092	time:0.001461195270153233
round:8093	time:0.0016037004524222195
round:8094	time:0.0002571726654915795
round:8095	time:0.0018180852972754114
round:8096	time:0.0004624170680359019
round:8097	time:0.0021122701034785355
round:8098	time:0.003341388289609937
round:8099	time:0.002535867533336407
round:8100	time:0.0020647899879753847
round:8101	time:0.0021908473037476426
round:8102	time:0.000491743145791484
round:8103	time:0.0008886056653126763
round:8104	time:0.0004843725102809885
round:8105	time:0.0001608201784192505
round:8106	time:0.004396829880092615
round:8107	time:0.0005749890908346755
round:8108	time:0.004387597278758643
round:8109	time:0.00023131392430807076
round:8110	time:0.0006973812690249397
round:8111	time:0.002777749470284994
round:8112	time:0.0026044184707770235
round:8113	time:0.0007656676675034583
round:8114	time:0.0013067555745919558
round:8115	time:0.00389613673368708
round:8116	time:0.0019635091715700806
round:8117	time:0.0015560731410908476
round:8118	time:0.0014969100830627892
round:8119	time:0.0007265010689462004
round:8120	time:0.00030365056191158127
round:8121	time:0.00011463611798095742
round:8122	time:0.002091366627501721
round:8123	time:0.001850319124871596
round:8124	time:0.002086698259114202
round:8125	time:0.001787903379063058
round:8126	time:0.0009815547750641922
round:8127	time:0.003948652236321903
round:8128	time:0.001321590227177216
round:8129	time:0.00232861281791385
round:8130	time:0.002540299181099592
round:8131	time:0.0020833670985373224
round:8132	time:0.0013365663162389061
round:8133	time:0.0011415058989608878
round:8134	time:0.0028053174416075464
round:8135	time:0.002482885565478916
round:8136	time:0.0010131219514656305
round:8137	time:0.0034040930384954867
round:8138	time:0.0018825908760194056
round:8139	time:0.0020042484667566795
round:8140	time:0.0036742240248241968
round:8141	time:0.0014297888496343954
round:8142	time:0.0012478011427247018
round:8143	time:0.0005679576128436454
round:8144	time:0.0020911271854174443
round:8145	time:0.0003709022961418766
round:8146	time:0.003094371425763726
round:8147	time:0.0011097579214693694
round:8148	time:0.0012683043304491427
round:8149	time:0.00030230701129784767
round:8150	time:0.0019267166949338659
round:8151	time:0.0006161603226914964
round:8152	time:0.002506943608897815
round:8153	time:0.000986807659173254
round:8154	time:0.0015080689704948173
round:8155	time:0.0019200908043883608
round:8156	time:0.0036742240248241968
round:8157	time:0.0021016299476705877
round:8158	time:0.0009877094924218423
round:8159	time:0.002008198480219683
round:8160	time:0.004396829880092615
round:8161	time:0.0017774903599099587
round:8162	time:0.000607486853320059
round:8163	time:0.002701561783428579
round:8164	time:0.001575366268548825
round:8165	time:0.0034347407656802054
round:8166	time:0.0025557690032778357
round:8167	time:0.0027361339214789656
round:8168	time:0.0005004829451850243
round:8169	time:0.0027361339214789656
round:8170	time:0.0010795906209146767
round:8171	time:0.0017937994713222692
round:8172	time:0.002132938089619408
round:8173	time:0.00039239777134537343
round:8174	time:0.00040755045692992674
round:8175	time:0.0034040930384954867
round:8176	time:0.0004487743340841121
round:8177	time:0.0028982994200201753
round:8178	time:0.0008160489831028849
round:8179	time:0.000654968756139341
round:8180	time:0.0019161398828431242
round:8181	time:0.0011841753661220545
round:8182	time:0.0025199671875769866
round:8183	time:0.0007265010689462004
round:8184	time:0.002672248768887286
round:8185	time:0.001341282813287922
round:8186	time:0.0017711795353410713
round:8187	time:0.0010908713824529983
round:8188	time:0.0026147356876658396
round:8189	time:0.0006367670467212875
round:8190	time:0.0005404423348299847
round:8191	time:0.002161917632923478
round:8192	time:0.0005704217752353204
round:8193	time:0.0007895126714186129
round:8194	time:0.002459335025387178
round:8195	time:0.0012163852253955804
round:8196	time:0.0037678336713931463
round:8197	time:0.002245095229851756
round:8198	time:0.00293055846938867
round:8199	time:0.0005389605115951475
round:8200	time:0.002776538749567415
round:8201	time:0.0009688946434015962
round:8202	time:0.0006221222499304254
round:8203	time:0.0001383405712034734
round:8204	time:0.0005481402712886691
round:8205	time:0.0007235167308072128
round:8206	time:0.001889982092528975
round:8207	time:0.001583363328054714
round:8208	time:0.0009593560526602458
round:8209	time:0.002299864787341729
round:8210	time:0.0016951585030905532
round:8211	time:0.0022357802989493684
round:8212	time:0.0007593638674125565
round:8213	time:0.0012994444447334088
round:8214	time:0.0027380839226288658
round:8215	time:0.001366544213642387
round:8216	time:0.001196803642261206
round:8217	time:0.00253414330751478
round:8218	time:0.001763811821521562
round:8219	time:0.0010782550376298192
round:8220	time:0.0014602710789836954
round:8221	time:0.0002540329846608575
round:8222	time:0.00025802305087695485
round:8223	time:0.0018060823378228225
round:8224	time:0.001838166569699493
round:8225	time:0.0010316963213659017
round:8226	time:0.0003803527211413144
round:8227	time:0.0017423928346126808
round:8228	time:0.0009908940264817883
round:8229	time:0.002833178364454976
round:8230	time:0.0013354867841333484
round:8231	time:0.0007555010873545108
round:8232	time:0.000652858285328995
round:8233	time:0.0012821231082810456
round:8234	time:0.0015740818466109501
round:8235	time:0.0023860084853946665
round:8236	time:0.0003801865199478445
round:8237	time:0.002503292786426132
round:8238	time:0.0033507788462941944
round:8239	time:0.0012977545669391902
round:8240	time:0.00033050350219562737
round:8241	time:0.0009434925824966452
round:8242	time:0.0012183798606558217
round:8243	time:0.000659798060355837
round:8244	time:0.001334364820771615
round:8245	time:0.0007057318375585068
round:8246	time:0.0007572532726717736
round:8247	time:0.0005374442095572862
round:8248	time:0.001509051330694557
round:8249	time:0.0016264705032749233
round:8250	time:0.0016651065004540636
round:8251	time:0.0012702385444680535
round:8252	time:0.0023755099250584535
round:8253	time:0.0004067871602421181
round:8254	time:0.002045347607721269
round:8255	time:0.0016059046099030786
round:8256	time:0.0034478025923404395
round:8257	time:0.000982490112499855
round:8258	time:0.0016803844496580433
round:8259	time:0.002743356777578546
round:8260	time:0.0012895016274346513
round:8261	time:0.0006243318863174536
round:8262	time:0.0029198775264099503
round:8263	time:0.0005029703870747015
round:8264	time:0.0026206971742458148
round:8265	time:0.0006213633945081758
round:8266	time:0.0002446822384493911
round:8267	time:0.0049100441052646665
round:8268	time:0.002459979604845333
round:8269	time:0.0006018573046111022
round:8270	time:0.0008269639310607821
round:8271	time:0.0016521898715451935
round:8272	time:0.0008717057271044757
round:8273	time:0.0026206971742458148
round:8274	time:0.002848642358394473
round:8275	time:0.0020079436255796184
round:8276	time:0.00020441136637492467
round:8277	time:0.0008522872511950868
round:8278	time:0.00048184418342109005
round:8279	time:0.00024921412248688884
round:8280	time:0.0009097033844377584
round:8281	time:0.001554231279534947
round:8282	time:0.0022162020935832466
round:8283	time:0.0006168192042926566
round:8284	time:0.003941834065022138
round:8285	time:0.0003071210668459795
round:8286	time:0.00020100724089617365
round:8287	time:0.0009183212383853399
round:8288	time:0.0007176986653117828
round:8289	time:0.0011847745971171565
round:8290	time:0.0008432834398988541
round:8291	time:0.002619858447111934
round:8292	time:0.0013073092826285872
round:8293	time:0.0009941536270878476
round:8294	time:0.0024478799278730232
round:8295	time:0.001983572178518855
round:8296	time:0.0010627863145375735
round:8297	time:0.0008451988800054565
round:8298	time:0.001103401020101249
round:8299	time:0.002071874019288498
round:8300	time:0.0011633010005668155
round:8301	time:0.0029758909926496982
round:8302	time:0.0007460095798082325
round:8303	time:0.0022575129823689784
round:8304	time:0.000289132444781455
round:8305	time:0.0006858014957266471
round:8306	time:0.00123881143875365
round:8307	time:0.0002005589953310183
round:8308	time:0.0010506348315249359
round:8309	time:0.0013623912449984268
round:8310	time:0.0009738758790000076
round:8311	time:0.0005478204184407807
round:8312	time:0.0014815519990344632
round:8313	time:0.0035908303202559283
round:8314	time:0.002543250049601455
round:8315	time:0.003072007922615318
round:8316	time:0.00376030053131115
round:8317	time:0.0007763273588756884
round:8318	time:0.000704319370293406
round:8319	time:0.00024189189096937585
round:8320	time:0.0006142278247494669
round:8321	time:0.0003930003377700455
round:8322	time:0.0030434483479361172
round:8323	time:0.0007646818962941519
round:8324	time:0.0020764972803661444
round:8325	time:0.00058539310875364
round:8326	time:0.0023684093335633815
round:8327	time:0.000888133371703426
round:8328	time:0.0016963800034069264
round:8329	time:0.00039994801648659953
round:8330	time:0.0032640812260621797
round:8331	time:0.0024600413429355017
round:8332	time:0.0007857830528517338
round:8333	time:0.0006799302727837459
round:8334	time:0.00015430329669260872
round:8335	time:0.001911182876181302
round:8336	time:0.0006334638644426978
round:8337	time:0.0003119804961317559
round:8338	time:0.004725643800842784
round:8339	time:0.0006606664527389108
round:8340	time:0.0015844114212943674
round:8341	time:0.0008627242034040268
round:8342	time:0.001547490479084022
round:8343	time:0.0010710614334264808
round:8344	time:0.002741513423990423
round:8345	time:0.001078230995590669
round:8346	time:0.0009919671755421816
round:8347	time:0.0010101634447370461
round:8348	time:0.0014659464863080993
round:8349	time:0.0013491161262549505
round:8350	time:0.0005829820711225785
round:8351	time:0.0021116429504842824
round:8352	time:0.0037562507344766857
round:8353	time:0.002917600744761432
round:8354	time:0.0011289270949918638
round:8355	time:0.0006949352658528378
round:8356	time:0.004103874954179188
round:8357	time:0.0004539154723341744
round:8358	time:0.000882936236177835
round:8359	time:0.0030956183943379395
round:8360	time:0.0033672629987721203
round:8361	time:0.0009219727044406396
round:8362	time:0.0020416475143232708
round:8363	time:0.0030728024649703763
round:8364	time:0.0015790791233051432
round:8365	time:0.000953768237845775
round:8366	time:0.0019016532926157935
round:8367	time:0.0019996477494851573
round:8368	time:0.0037138142455720668
round:8369	time:0.0017385229609869915
round:8370	time:0.000996728950686565
round:8371	time:0.0004133233727848727
round:8372	time:0.0005049778033611026
round:8373	time:0.0010521503940728956
round:8374	time:0.0006858014957266471
round:8375	time:0.0012073699358076111
round:8376	time:0.0015658767645651444
round:8377	time:0.0006986195776514864
round:8378	time:0.002415395204473173
round:8379	time:0.000515527953925451
round:8380	time:0.0025746207385220292
round:8381	time:0.001478559552320086
round:8382	time:0.003153548238901303
round:8383	time:0.0008716227583665397
round:8384	time:0.0006431714495237364
round:8385	time:0.001067022819248976
round:8386	time:0.0007999021890296011
round:8387	time:0.004103874954179188
round:8388	time:0.0025746207385220292
round:8389	time:0.0005077818065114629
round:8390	time:0.000864576414119957
round:8391	time:0.0028429451910154772
round:8392	time:5.09064689817802e-05
round:8393	time:0.0006001282641818393
round:8394	time:0.0033469839271858975
round:8395	time:0.000407443646115371
round:8396	time:0.0006733334729204071
round:8397	time:0.00020267384668031213
round:8398	time:0.0002235731663374664
round:8399	time:0.0009515445622797238
